Time Stamp,Open,High,Low,Close,SellersLevel4,SellersLevel3,SellersLevel2,SellersLevel1,SellersLevel0,BuyersLevel0,BuyersLevel1,BuyersLevel2,BuyersLevel3,BuyersLevel4,BuyersInControlPrice,SellersInControlPrice,Entry,Defence,Stop,Target,Actual_100%_dis,Predicted_100%_dis
2024-09-17 23:25:00,5702.5,5704.25,5702.25,5704.25,5658.0,5616.5,5614.75,5614.0,5613.25,5702.25,5702.5,5702.75,5703.5,5703.75,5704.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-17 23:55:00,5704.5,5705.5,5704.5,5705.0,5658.0,5616.5,5614.75,5614.0,5613.25,5702.5,5702.75,5703.5,5703.75,5704.5,5705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 00:00:00,5705.25,5706.0,5705.0,5705.5,5658.0,5616.5,5614.75,5614.0,5613.25,5702.25,5702.5,5702.75,5703.5,5703.75,5705.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 00:05:00,5705.25,5707.5,5705.25,5707.5,5658.0,5616.5,5614.75,5614.0,5613.25,5702.5,5702.75,5703.5,5703.75,5704.5,5707.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 00:10:00,5707.5,5709.5,5707.5,5709.0,5658.0,5616.5,5614.75,5614.0,5613.25,5702.75,5703.5,5703.75,5704.5,5705.0,5709.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 00:15:00,5708.75,5709.75,5708.75,5709.5,5658.0,5616.5,5614.75,5614.0,5613.25,5703.5,5703.75,5704.5,5705.0,5705.25,5709.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 00:20:00,5709.5,5711.0,5709.25,5710.0,5658.0,5616.5,5614.75,5614.0,5613.25,5703.75,5704.5,5705.0,5705.25,5707.5,5710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 00:55:00,5707.25,5709.25,5707.25,5709.0,5658.0,5616.5,5614.75,5614.0,5613.25,5703.75,5704.5,5705.0,5705.25,5707.25,0.0,5709.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 01:05:00,5708.5,5710.25,5708.5,5709.75,5658.0,5616.5,5614.75,5614.0,5613.25,5704.5,5705.0,5705.25,5707.25,5708.5,5709.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 02:20:00,5699.25,5702.25,5698.25,5701.0,5658.0,5616.5,5614.75,5614.0,5613.25,5698.25,5704.5,5705.0,5705.25,5707.25,0.0,5701.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 02:35:00,5699.5,5700.75,5698.75,5700.75,5658.0,5616.5,5614.75,5614.0,5613.25,5698.25,5698.75,5704.5,5705.0,5705.25,0.0,5700.75,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 02:50:00,5700.5,5701.5,5699.25,5701.25,5658.0,5616.5,5614.75,5614.0,5613.25,5698.25,5698.75,5699.25,5704.5,5705.0,5701.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 02:55:00,5701.25,5703.25,5700.75,5703.25,5658.0,5616.5,5614.75,5614.0,5613.25,5698.25,5698.75,5699.25,5700.75,5704.5,5703.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 03:00:00,5703.0,5704.0,5703.0,5703.75,5658.0,5616.5,5614.75,5614.0,5613.25,5698.25,5698.75,5699.25,5700.75,5703.0,5703.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 03:10:00,5703.25,5704.0,5702.5,5704.0,5658.0,5616.5,5614.75,5614.0,5613.25,5698.25,5698.75,5699.25,5700.75,5702.5,5704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 03:25:00,5703.75,5704.75,5703.25,5704.5,5658.0,5616.5,5614.75,5614.0,5613.25,5698.75,5699.25,5700.75,5702.5,5703.0,5704.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 03:30:00,5704.25,5706.5,5704.25,5706.0,5658.0,5616.5,5614.75,5614.0,5613.25,5699.25,5700.75,5702.5,5703.0,5703.25,5706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 03:35:00,5706.25,5707.25,5705.75,5706.5,5658.0,5616.5,5614.75,5614.0,5613.25,5700.75,5702.5,5703.0,5703.25,5704.25,5706.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 03:55:00,5707.25,5708.5,5706.75,5708.0,5658.0,5616.5,5614.75,5614.0,5613.25,5702.5,5703.0,5703.25,5704.25,5705.75,5708.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 04:00:00,5708.25,5709.0,5707.75,5708.5,5658.0,5616.5,5614.75,5614.0,5613.25,5703.0,5703.25,5704.25,5705.75,5706.75,5708.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 05:20:00,5708.5,5709.25,5708.25,5709.0,5658.0,5616.5,5614.75,5614.0,5613.25,5703.25,5704.25,5705.75,5706.75,5707.75,5709.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 06:10:00,5702.5,5703.5,5701.0,5703.25,5658.0,5616.5,5614.75,5614.0,5613.25,5701.0,5703.25,5704.25,5705.75,5706.75,0.0,5703.25,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 06:20:00,5699.75,5702.75,5699.0,5702.0,5658.0,5616.5,5614.75,5614.0,5613.25,5699.0,5701.0,5703.25,5704.25,5705.75,0.0,5702.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 06:25:00,5702.25,5704.75,5701.75,5704.75,5658.0,5616.5,5614.75,5614.0,5613.25,5699.0,5701.0,5701.75,5703.25,5704.25,5704.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 06:35:00,5705.25,5707.5,5705.0,5707.0,5658.0,5616.5,5614.75,5614.0,5613.25,5701.0,5701.75,5703.25,5704.25,5705.0,5707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 06:40:00,5707.0,5711.0,5707.0,5710.75,5658.0,5616.5,5614.75,5614.0,5613.25,5701.75,5703.25,5704.25,5705.0,5707.0,5710.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 06:45:00,5710.5,5711.5,5709.5,5710.5,5658.0,5616.5,5614.75,5614.0,5613.25,5701.75,5703.25,5704.25,5705.0,5707.0,0.0,5710.5,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 07:40:00,5697.75,5701.25,5696.25,5700.75,5658.0,5616.5,5614.75,5614.0,5613.25,5701.75,5703.25,5704.25,5705.0,5707.0,0.0,5700.75,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 07:45:00,5700.5,5704.5,5700.0,5702.75,5658.0,5616.5,5614.75,5614.0,5613.25,5701.75,5703.25,5704.25,5705.0,5707.0,5702.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 08:25:00,5694.5,5696.5,5692.5,5695.0,5658.0,5616.5,5614.75,5614.0,5613.25,5692.5,5701.75,5703.25,5704.25,5705.0,0.0,5695.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 08:30:00,5695.0,5701.25,5693.25,5700.5,5658.0,5616.5,5614.75,5614.0,5613.25,5692.5,5693.25,5701.75,5703.25,5704.25,5700.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 08:40:00,5694.25,5698.5,5693.5,5697.75,5658.0,5616.5,5614.75,5614.0,5613.25,5692.5,5693.25,5693.5,5701.75,5703.25,0.0,5697.75,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 09:30:00,5692.5,5697.75,5691.5,5696.5,5658.0,5616.5,5614.75,5614.0,5613.25,5691.5,5692.5,5693.25,5693.5,5701.75,0.0,5696.5,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 10:10:00,5683.0,5687.0,5682.75,5686.75,5658.0,5616.5,5614.75,5614.0,5613.25,5682.75,5691.5,5692.5,5693.25,5693.5,0.0,5686.75,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 10:15:00,5686.5,5692.5,5686.25,5692.25,5658.0,5616.5,5614.75,5614.0,5613.25,5682.75,5686.25,5691.5,5692.5,5693.25,5692.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 10:20:00,5692.25,5696.0,5691.5,5694.25,5658.0,5616.5,5614.75,5614.0,5613.25,5682.75,5686.25,5691.5,5692.5,5693.25,5694.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 10:30:00,5695.0,5700.0,5694.5,5699.0,5658.0,5616.5,5614.75,5614.0,5613.25,5686.25,5691.5,5692.5,5693.25,5694.5,5699.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 10:50:00,5699.5,5701.75,5698.75,5701.0,5658.0,5616.5,5614.75,5614.0,5613.25,5691.5,5692.5,5693.25,5694.5,5698.75,5701.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 10:55:00,5701.25,5704.5,5701.0,5703.5,5658.0,5616.5,5614.75,5614.0,5613.25,5692.5,5693.25,5694.5,5698.75,5701.0,5703.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 11:00:00,5703.5,5706.0,5703.25,5705.0,5658.0,5616.5,5614.75,5614.0,5613.25,5693.25,5694.5,5698.75,5701.0,5703.25,5705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 11:30:00,5700.0,5706.5,5700.0,5706.25,5658.0,5616.5,5614.75,5614.0,5613.25,5693.25,5694.5,5698.75,5700.0,5701.0,5706.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 11:35:00,5706.0,5710.75,5706.0,5710.25,5658.0,5616.5,5614.75,5614.0,5613.25,5694.5,5698.75,5700.0,5701.0,5703.25,5710.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 12:00:00,5699.25,5704.0,5697.0,5700.5,5658.0,5616.5,5614.75,5614.0,5613.25,5694.5,5697.0,5698.75,5700.0,5701.0,0.0,5700.5,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 12:05:00,5700.25,5755.75,5685.0,5726.75,5658.0,5616.5,5614.75,5614.0,5613.25,5685.0,5694.5,5697.0,5698.75,5700.0,5726.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 12:10:00,5726.5,5736.25,5714.25,5722.25,5658.0,5616.5,5614.75,5614.0,5613.25,5685.0,5694.5,5697.0,5698.75,5700.0,0.0,5722.25,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 12:20:00,5709.5,5730.5,5709.5,5725.25,5658.0,5616.5,5614.75,5614.0,5613.25,5685.0,5694.5,5697.0,5698.75,5700.0,5725.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 12:35:00,5727.5,5738.25,5725.75,5738.25,5658.0,5616.5,5614.75,5614.0,5613.25,5685.0,5694.5,5697.0,5698.75,5700.0,5738.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 12:50:00,5705.5,5725.0,5701.5,5718.25,5658.0,5616.5,5614.75,5614.0,5613.25,5694.5,5697.0,5698.75,5700.0,5701.5,0.0,5718.25,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 13:15:00,5691.25,5716.0,5687.25,5713.25,5658.0,5616.5,5614.75,5614.0,5613.25,5687.25,5694.5,5697.0,5698.75,5700.0,0.0,5713.25,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 13:20:00,5713.25,5714.5,5705.75,5712.0,5658.0,5616.5,5614.75,5614.0,5613.25,5687.25,5694.5,5697.0,5698.75,5700.0,0.0,5712.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 13:30:00,5705.75,5726.75,5705.0,5717.0,5658.0,5616.5,5614.75,5614.0,5613.25,5687.25,5694.5,5697.0,5698.75,5700.0,5717.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 13:55:00,5680.5,5691.25,5677.0,5684.25,5658.0,5616.5,5614.75,5614.0,5613.25,5687.25,5694.5,5697.0,5698.75,5700.0,0.0,5684.25,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 14:05:00,5680.75,5687.5,5677.75,5686.75,5658.0,5616.5,5614.75,5614.0,5613.25,5677.0,5687.25,5694.5,5697.0,5698.75,5686.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 14:10:00,5687.0,5694.25,5686.0,5692.5,5658.0,5616.5,5614.75,5614.0,5613.25,5677.0,5677.75,5687.25,5694.5,5697.0,5692.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 14:50:00,5689.75,5691.25,5687.5,5691.25,5658.0,5616.5,5614.75,5614.0,5613.25,5677.0,5677.75,5686.0,5687.25,5694.5,0.0,5691.25,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 16:05:00,5693.0,5697.25,5691.0,5695.5,5658.0,5616.5,5614.75,5614.0,5613.25,5677.0,5677.75,5686.0,5687.25,5687.5,5695.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 16:15:00,5694.0,5697.0,5693.25,5696.5,5658.0,5616.5,5614.75,5614.0,5613.25,5677.75,5686.0,5687.25,5687.5,5691.0,5696.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 16:20:00,5696.5,5700.0,5696.5,5699.75,5658.0,5616.5,5614.75,5614.0,5613.25,5686.0,5687.25,5687.5,5691.0,5693.25,5699.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 17:25:00,5696.75,5697.25,5693.25,5697.0,5658.0,5616.5,5614.75,5614.0,5613.25,5687.25,5687.5,5691.0,5693.25,5696.5,0.0,5697.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 17:40:00,5694.75,5697.5,5694.0,5697.25,5658.0,5616.5,5614.75,5614.0,5613.25,5687.25,5687.5,5691.0,5693.25,5694.0,5697.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 17:50:00,5695.75,5698.0,5695.5,5697.75,5658.0,5616.5,5614.75,5614.0,5613.25,5687.5,5691.0,5693.25,5694.0,5695.5,5697.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 17:55:00,5697.75,5707.0,5697.75,5706.0,5658.0,5616.5,5614.75,5614.0,5613.25,5691.0,5693.25,5694.0,5695.5,5697.75,5706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 18:00:00,5706.0,5719.25,5705.5,5718.25,5658.0,5616.5,5614.75,5614.0,5613.25,5693.25,5694.0,5695.5,5697.75,5705.5,5718.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 19:25:00,5704.0,5707.75,5704.0,5706.5,5658.0,5616.5,5614.75,5614.0,5613.25,5693.25,5694.0,5695.5,5697.75,5704.0,0.0,5706.5,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 19:40:00,5700.25,5707.0,5699.5,5705.25,5658.0,5616.5,5614.75,5614.0,5613.25,5693.25,5694.0,5695.5,5697.75,5699.5,0.0,5705.25,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 19:50:00,5706.0,5707.75,5705.25,5707.5,5658.0,5616.5,5614.75,5614.0,5613.25,5694.0,5695.5,5697.75,5699.5,5704.0,5707.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 19:55:00,5707.25,5709.0,5706.5,5708.5,5658.0,5616.5,5614.75,5614.0,5613.25,5695.5,5697.75,5699.5,5704.0,5705.25,5708.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 20:00:00,5708.25,5711.75,5707.5,5711.75,5658.0,5616.5,5614.75,5614.0,5613.25,5697.75,5699.5,5704.0,5705.25,5706.5,5711.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 20:05:00,5711.75,5715.0,5711.5,5714.0,5658.0,5616.5,5614.75,5614.0,5613.25,5699.5,5704.0,5705.25,5706.5,5707.5,5714.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 20:15:00,5715.25,5719.25,5714.75,5718.75,5658.0,5616.5,5614.75,5614.0,5613.25,5704.0,5705.25,5706.5,5707.5,5711.5,5718.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 20:30:00,5720.75,5722.25,5720.5,5722.25,5658.0,5616.5,5614.75,5614.0,5613.25,5705.25,5706.5,5707.5,5711.5,5714.75,5722.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 20:40:00,5722.25,5728.0,5722.25,5725.5,5658.0,5616.5,5614.75,5614.0,5613.25,5706.5,5707.5,5711.5,5714.75,5720.5,5725.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 20:45:00,5725.5,5733.25,5725.5,5731.5,5658.0,5616.5,5614.75,5614.0,5613.25,5707.5,5711.5,5714.75,5720.5,5722.25,5731.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 21:25:00,5728.5,5730.0,5727.5,5729.75,5658.0,5616.5,5614.75,5614.0,5613.25,5711.5,5714.75,5720.5,5722.25,5725.5,0.0,5729.75,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 21:30:00,5729.75,5731.5,5729.0,5731.0,5658.0,5616.5,5614.75,5614.0,5613.25,5714.75,5720.5,5722.25,5725.5,5727.5,5731.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 21:35:00,5731.25,5735.5,5730.0,5734.5,5658.0,5616.5,5614.75,5614.0,5613.25,5720.5,5722.25,5725.5,5727.5,5729.0,5734.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 21:40:00,5734.5,5737.0,5733.0,5733.75,5658.0,5616.5,5614.75,5614.0,5613.25,5720.5,5722.25,5725.5,5727.5,5729.0,0.0,5733.75,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 21:50:00,5734.75,5736.5,5734.5,5736.25,5658.0,5616.5,5614.75,5614.0,5613.25,5720.5,5722.25,5725.5,5727.5,5729.0,5736.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 21:55:00,5736.25,5737.25,5734.75,5735.5,5658.0,5616.5,5614.75,5614.0,5613.25,5720.5,5722.25,5725.5,5727.5,5729.0,0.0,5735.5,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 22:00:00,5735.75,5738.0,5734.75,5737.25,5658.0,5616.5,5614.75,5614.0,5613.25,5720.5,5722.25,5725.5,5727.5,5729.0,5737.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 22:35:00,5734.0,5736.5,5733.75,5736.0,5658.0,5616.5,5614.75,5614.0,5613.25,5720.5,5722.25,5725.5,5727.5,5729.0,0.0,5736.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 23:30:00,5733.75,5734.25,5732.25,5734.25,5658.0,5616.5,5614.75,5614.0,5613.25,5722.25,5725.5,5727.5,5729.0,5732.25,0.0,5734.25,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 23:45:00,5733.75,5735.25,5733.0,5734.75,5658.0,5616.5,5614.75,5614.0,5613.25,5725.5,5727.5,5729.0,5732.25,5733.0,5734.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 23:50:00,5735.0,5735.25,5731.5,5735.0,5658.0,5616.5,5614.75,5614.0,5613.25,5725.5,5727.5,5729.0,5732.25,5733.0,5735.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 23:55:00,5734.75,5738.5,5734.75,5735.75,5658.0,5616.5,5614.75,5614.0,5613.25,5725.5,5727.5,5729.0,5732.25,5733.0,5735.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-19 00:00:00,5736.0,5739.0,5735.25,5737.5,5658.0,5616.5,5614.75,5614.0,5613.25,5725.5,5727.5,5729.0,5732.25,5733.0,5737.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-19 00:25:00,5735.5,5740.5,5735.0,5740.5,5658.0,5616.5,5614.75,5614.0,5613.25,5727.5,5729.0,5732.25,5733.0,5734.75,5740.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-19 00:30:00,5740.75,5743.5,5740.75,5741.5,5658.0,5616.5,5614.75,5614.0,5613.25,5729.0,5732.25,5733.0,5734.75,5735.0,5741.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-19 00:35:00,5741.75,5742.5,5740.5,5742.0,5658.0,5616.5,5614.75,5614.0,5613.25,5732.25,5733.0,5734.75,5735.0,5740.5,5742.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-19 00:50:00,5741.25,5743.0,5740.5,5742.75,5658.0,5616.5,5614.75,5614.0,5613.25,5733.0,5734.75,5735.0,5740.5,5740.75,5742.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-19 00:55:00,5742.5,5743.75,5742.0,5743.5,5658.0,5616.5,5614.75,5614.0,5613.25,5734.75,5735.0,5740.5,5740.75,5742.0,5743.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-19 01:05:00,5743.25,5747.0,5743.0,5745.0,5658.0,5616.5,5614.75,5614.0,5613.25,5735.0,5740.5,5740.75,5742.0,5743.0,5745.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-19 01:25:00,5742.0,5743.25,5740.75,5742.5,5658.0,5616.5,5614.75,5614.0,5613.25,5735.0,5740.5,5740.75,5742.0,5743.0,0.0,5742.5,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-19 01:35:00,5739.5,5741.25,5735.75,5741.0,5658.0,5616.5,5614.75,5614.0,5613.25,5735.0,5735.75,5740.5,5740.75,5742.0,0.0,5741.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-19 01:40:00,5741.25,5743.25,5740.25,5741.0,5658.0,5616.5,5614.75,5614.0,5613.25,5735.0,5735.75,5740.5,5740.75,5742.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-19 01:45:00,5740.75,5746.0,5740.5,5745.25,5658.0,5616.5,5614.75,5614.0,5613.25,5735.0,5735.75,5740.5,5740.75,5742.0,5745.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-19 01:55:00,5745.25,5748.0,5744.25,5747.75,5658.0,5616.5,5614.75,5614.0,5613.25,5735.0,5735.75,5740.5,5740.75,5742.0,5747.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-19 02:00:00,5747.75,5751.75,5747.0,5751.75,5658.0,5616.5,5614.75,5614.0,5613.25,5735.75,5740.5,5740.75,5742.0,5744.25,5751.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-19 02:05:00,5751.75,5751.75,5747.0,5750.0,5658.0,5616.5,5614.75,5614.0,5613.25,5735.75,5740.5,5740.75,5742.0,5744.25,0.0,5750.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-19 02:15:00,5750.25,5754.75,5750.0,5754.25,5658.0,5616.5,5614.75,5614.0,5613.25,5735.75,5740.5,5740.75,5742.0,5744.25,5754.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-19 02:35:00,5751.25,5755.25,5751.25,5754.25,5658.0,5616.5,5614.75,5614.0,5613.25,5735.75,5740.5,5740.75,5742.0,5744.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-19 02:40:00,5754.25,5755.25,5752.75,5754.75,5658.0,5616.5,5614.75,5614.0,5613.25,5740.5,5740.75,5742.0,5744.25,5750.0,5754.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-19 02:45:00,5754.75,5757.25,5754.75,5756.0,5658.0,5616.5,5614.75,5614.0,5613.25,5740.75,5742.0,5744.25,5750.0,5751.25,5756.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-19 02:50:00,5756.0,5757.25,5754.75,5756.75,5658.0,5616.5,5614.75,5614.0,5613.25,5742.0,5744.25,5750.0,5751.25,5752.75,5756.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-19 03:05:00,5756.5,5760.75,5755.0,5760.5,5658.0,5616.5,5614.75,5614.0,5613.25,5744.25,5750.0,5751.25,5752.75,5754.75,5760.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-19 03:10:00,5760.5,5763.25,5760.5,5761.75,5658.0,5616.5,5614.75,5614.0,5613.25,5750.0,5751.25,5752.75,5754.75,5755.0,5761.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-19 03:15:00,5762.0,5765.75,5761.25,5763.75,5658.0,5616.5,5614.75,5614.0,5613.25,5751.25,5752.75,5754.75,5755.0,5760.5,5763.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-19 03:25:00,5764.0,5767.25,5763.75,5766.5,5658.0,5616.5,5614.75,5614.0,5613.25,5752.75,5754.75,5755.0,5760.5,5761.25,5766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-19 04:10:00,5765.75,5770.0,5765.25,5768.5,5658.0,5616.5,5614.75,5614.0,5613.25,5754.75,5755.0,5760.5,5761.25,5763.75,5768.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-19 04:20:00,5768.0,5770.5,5767.25,5770.0,5658.0,5616.5,5614.75,5614.0,5613.25,5755.0,5760.5,5761.25,5763.75,5765.25,5770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-19 04:30:00,5770.25,5773.0,5770.25,5772.5,5658.0,5616.5,5614.75,5614.0,5613.25,5760.5,5761.25,5763.75,5765.25,5767.25,5772.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-19 04:35:00,5772.5,5774.5,5771.75,5774.0,5658.0,5616.5,5614.75,5614.0,5613.25,5761.25,5763.75,5765.25,5767.25,5770.25,5774.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-19 04:55:00,5772.25,5774.5,5772.0,5774.25,5658.0,5616.5,5614.75,5614.0,5613.25,5763.75,5765.25,5767.25,5770.25,5771.75,5774.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-19 05:10:00,5771.25,5773.0,5770.5,5772.75,5658.0,5616.5,5614.75,5614.0,5613.25,5763.75,5765.25,5767.25,5770.25,5770.5,0.0,5772.75,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-19 05:35:00,5772.0,5774.75,5771.0,5774.75,5658.0,5616.5,5614.75,5614.0,5613.25,5765.25,5767.25,5770.25,5770.5,5771.0,5774.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-19 05:45:00,5774.75,5779.0,5774.5,5776.5,5658.0,5616.5,5614.75,5614.0,5613.25,5767.25,5770.25,5770.5,5771.0,5774.5,5776.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-19 07:10:00,5766.5,5771.0,5763.75,5771.0,5658.0,5616.5,5614.75,5614.0,5613.25,5763.75,5767.25,5770.25,5770.5,5771.0,0.0,5771.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-19 07:15:00,5771.0,5777.0,5770.0,5776.25,5658.0,5616.5,5614.75,5614.0,5613.25,5763.75,5767.25,5770.0,5770.25,5770.5,5776.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-19 07:20:00,5776.25,5777.0,5774.0,5776.5,5658.0,5616.5,5614.75,5614.0,5613.25,5767.25,5770.0,5770.25,5770.5,5774.0,5776.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
